PMF_Time_Start_UTC	PMF_Time_Stop_UTC	HOA	COA	BBOA	OOA1	OOA2
25/06/2021 4:00	25/06/2021 4:05	0.082180525	0.096261449	0	0.22018699	0.9288334
25/06/2021 4:05	25/06/2021 4:09	0.157313179	0.079162278	0.023111766	0	1.124359755
25/06/2021 4:09	25/06/2021 4:14	0.088636172	0.082399561	0.012843676	0	1.030593862
25/06/2021 4:14	25/06/2021 4:19	0.103089637	0.070784125	0	0.170329917	0.834065075
25/06/2021 4:19	25/06/2021 4:23	0.117197428	0.042796421	0.006540858	0.096752897	0.967504796
25/06/2021 4:23	25/06/2021 4:28	0.086203381	0.101833503	0	0.414201014	0.644940484
25/06/2021 4:28	25/06/2021 4:33	0.164199844	0.051618686	0.024601771	0.221580881	0.900492038
25/06/2021 4:33	25/06/2021 4:37	0.073366493	0.08103512	0.010452255	0.144148901	0.872142005
25/06/2021 4:37	25/06/2021 4:42	0.11985683	0.063051833	0	0.587186715	0.485271959
25/06/2021 4:42	25/06/2021 4:47	0.117633727	0.062458719	0.018916784	0.271159531	0.834282828
25/06/2021 4:47	25/06/2021 4:51	0.092601607	0.041004246	0.01443735	0.145639195	0.941980948
25/06/2021 4:51	25/06/2021 4:56	0.076080661	0.061054745	0	0	0.998104892
25/06/2021 4:56	25/06/2021 5:01	0.081069893	0.050674576	0	0.40165536	0.704046677
25/06/2021 5:01	25/06/2021 5:05	0.162542164	0.165151083	0.068378013	0.760726164	0.2670944
25/06/2021 5:05	25/06/2021 5:10	0.077696516	0.0604569	0	0.16429103	0.831238498
25/06/2021 5:10	25/06/2021 5:14	0.078763842	0.109882524	0.022348939	0.137327639	0.839636038
25/06/2021 5:14	25/06/2021 5:19	0.109511911	0.076762003	0	0.082722034	0.949365005
25/06/2021 5:19	25/06/2021 5:24	0.176511017	0.067628442	0	0.266099524	0.841921179
25/06/2021 5:24	25/06/2021 5:29	0.310603471	0.099254716	0	0.120587721	1.047363055
25/06/2021 5:29	25/06/2021 5:33	0.349527888	0.115920613	0.015674449	0	1.156077928
25/06/2021 5:33	25/06/2021 5:38	0.324824306	0.089048333	0	0	1.192609302
25/06/2021 5:38	25/06/2021 5:43	0.305312445	0.124078187	0.049263318	0.366177234	0.790183389
25/06/2021 5:43	25/06/2021 5:47	0.312900617	0.142853651	0	0.156362929	1.07028753
25/06/2021 5:47	25/06/2021 5:52	0.32966991	0.120590251	0	0.183014767	0.991213501
25/06/2021 5:52	25/06/2021 5:57	0.367138844	0.100437728	0.011636992	0.031230514	1.187701285
25/06/2021 5:57	25/06/2021 6:01	0.208440213	0.116019187	0	0.169030495	1.250528545
25/06/2021 6:01	25/06/2021 6:06	0.173677513	0.117521669	0.027206485	0.06278939	1.181599601
25/06/2021 6:06	25/06/2021 6:11	0.26963231	0.072977697	0	0	1.302652383
25/06/2021 6:11	25/06/2021 6:15	0.371564809	0.138521946	0.002862426	0.340890561	1.101792895
25/06/2021 6:15	25/06/2021 6:20	0.250326048	0.09509963	0	0.106947749	1.5296848
25/06/2021 6:20	25/06/2021 6:25	0.21939157	0.13304569	0.010625215	0.532632021	1.232652514
25/06/2021 6:25	25/06/2021 6:29	0.137153833	0.074910082	0.0595995	0.240170464	1.617131386
25/06/2021 6:29	25/06/2021 6:34	0.13595612	0.081592383	0.073738337	0.45633553	1.332060664
25/06/2021 6:34	25/06/2021 6:39	0.163911147	0.166933046	0.026653218	0	1.873731872
25/06/2021 6:39	25/06/2021 6:43	0.134418864	0.10837378	0	0	2.033229353
25/06/2021 6:43	25/06/2021 6:48	0.16694535	0.104055186	0.019824745	0.597348599	1.550313922
25/06/2021 6:48	25/06/2021 6:53	0.149914932	0.114269759	0.03184915	0	2.185321037
25/06/2021 6:53	25/06/2021 6:57	0.115342578	0.084456385	0.057084053	0	2.126493168
25/06/2021 6:57	25/06/2021 7:02	0.142503852	0.064939474	0.048316126	0	1.853186781
25/06/2021 7:02	25/06/2021 7:07	0.210023049	0.117796432	0.026416288	0	1.836987026
25/06/2021 7:07	25/06/2021 7:11	0.141746291	0.091996265	0.051978405	0.304159731	1.846659089
25/06/2021 7:11	25/06/2021 7:16	0.155688853	0.15902021	0.11275241	0.031756656	2.436431208
25/06/2021 7:16	25/06/2021 7:32	0.118703099	0.125288708	0.173089597	1.002921711	0.826470149
25/06/2021 7:32	25/06/2021 7:37	0.172728952	0.198455645	0	0.366983421	1.862541631
25/06/2021 7:37	25/06/2021 7:42	0.199002656	0.174947944	0.008934665	0.300337668	1.840356902
25/06/2021 7:42	25/06/2021 7:46	0.31088109	0.181994564	0.07350827	0.2352495	1.876834594
25/06/2021 7:46	25/06/2021 7:51	0.224899827	0.154354383	0.068421537	0.412794145	1.756717273
25/06/2021 7:51	25/06/2021 7:56	0.215156208	0.084581482	0.059548969	0.729978904	1.320189935
25/06/2021 7:56	25/06/2021 8:00	0.254899233	0.127978061	0.093508161	0.208511725	1.563005782
25/06/2021 8:00	25/06/2021 8:05	0.205825545	0.108199047	0.011510182	0.651774007	1.014774171
25/06/2021 8:05	25/06/2021 8:10	0.179575063	0.150550703	0.052806923	0.246338463	1.377626782
25/06/2021 8:10	25/06/2021 8:14	0.374512311	0.183949593	0.025365652	0.582768623	1.743874767
25/06/2021 8:14	25/06/2021 8:19	0.182590082	0.173498766	0.079867772	0.147708095	2.085811792
25/06/2021 8:19	25/06/2021 8:23	0.204081473	0.19327718	0.102692732	0.027881831	2.321020013
25/06/2021 8:23	25/06/2021 8:28	0.225286072	0.165260335	0.061427075	0.677284204	1.56946223
25/06/2021 8:28	25/06/2021 8:33	0.175997059	0.164250641	0.06809206	0.257195824	2.029165605
25/06/2021 8:33	25/06/2021 8:38	0.225890338	0.163386531	0.094273443	0.250082559	2.167422056
25/06/2021 8:38	25/06/2021 8:42	0.142132193	0.036190051	0.173262398	0.110165019	2.846115043
25/06/2021 8:42	25/06/2021 8:47	0.1194134	0.064434529	0.09100444	0.57058506	2.264356281
25/06/2021 8:47	25/06/2021 8:52	0.214681098	0.137476332	0.065478328	0.776800317	1.987282557
25/06/2021 8:52	25/06/2021 8:56	0.248111643	0.249541397	0.071685083	0.969709566	1.587386987
25/06/2021 8:56	25/06/2021 9:01	0.286330684	0.150669922	0.2011146	0.603012417	2.014207518
25/06/2021 9:01	25/06/2021 9:06	0.249668364	0.084943537	0.177706577	1.137884684	1.946961447
25/06/2021 9:06	25/06/2021 9:10	0.214900438	0.284325483	0.082891673	0.256345206	2.70910349
25/06/2021 9:10	25/06/2021 9:15	0.305507313	0.188560049	0.143269806	0.463331374	2.805120768
25/06/2021 9:15	25/06/2021 9:20	0.252192257	0.277633273	0.16179656	1.183905424	1.986529592
25/06/2021 9:20	25/06/2021 9:24	0.174231617	0.229915731	0.159613329	0.574226294	2.650788105
25/06/2021 9:24	25/06/2021 9:29	0.133472302	0.187482597	0.099807465	0.822377305	1.725603861
25/06/2021 9:29	25/06/2021 9:34	0.130468681	0.154997323	0.116912512	0.348884302	2.215581718
25/06/2021 9:34	25/06/2021 9:38	0.16790541	0.102835871	0.126809532	0.099497124	2.955397048
25/06/2021 9:38	25/06/2021 9:43	0.073647282	0.107591873	0.115461742	0.930804585	1.973846099
25/06/2021 9:43	25/06/2021 9:48	0.13096256	0.130317079	0.139161466	0.441979321	2.603355893
25/06/2021 9:48	25/06/2021 9:52	0.083637295	0.177323566	0.118644856	0.400207328	2.234635341
25/06/2021 9:52	25/06/2021 9:57	0.082592853	0.067576791	0.114346646	0.696107703	1.670271952
25/06/2021 9:57	25/06/2021 10:02	0.088694197	0.134313146	0.03596289	0.40924311	1.719252114
25/06/2021 10:02	25/06/2021 10:06	0.098425061	0.114889762	0.092763454	0.408074793	1.695529638
25/06/2021 10:06	25/06/2021 10:11	0.097633944	0.06819286	0.085675575	0.482850126	1.67984982
25/06/2021 10:11	25/06/2021 10:16	0.145803522	0.132082335	0.078828913	0.298039129	1.504106253
25/06/2021 10:16	25/06/2021 10:20	0.092854596	0.045048582	0.045240223	0.479297359	1.542789292
25/06/2021 10:20	25/06/2021 10:25	0.100777582	0.11652245	0.054898215	0.434430226	1.519097086
25/06/2021 10:25	25/06/2021 10:30	0.050095961	0.11922875	0.088446929	0.11318491	1.944435747
25/06/2021 10:30	25/06/2021 10:34	0.112908245	0.058883922	0.126863631	0.37683069	1.603648351
25/06/2021 10:34	25/06/2021 10:39	0.229747479	0.094228539	0.084106723	0.013314014	1.991226638
25/06/2021 10:39	25/06/2021 10:44	0.126626727	0.125706704	0.056442738	0.112814773	1.996631212
25/06/2021 10:44	25/06/2021 10:48	0.139370622	0.091650966	0.089389902	0	2.14092948
25/06/2021 10:48	25/06/2021 10:53	0.175759805	0.16233368	0.072671338	0.140732454	2.034820173
25/06/2021 10:53	25/06/2021 10:58	0.141546721	0.178718827	0.134904012	1.043320753	1.227529939
25/06/2021 10:58	25/06/2021 11:02	0.122939403	0.096137351	0.156027649	0.005663825	2.164490357
25/06/2021 11:02	25/06/2021 11:07	0.095599464	0.115759198	0.113298391	0.40025859	2.053691876
25/06/2021 11:07	25/06/2021 11:12	0.146498908	0.130788765	0.134949638	0.032600515	2.50410127
25/06/2021 11:12	25/06/2021 11:16	0.163606844	0.181365301	0.109681951	0.633975386	1.824192927
25/06/2021 11:16	25/06/2021 11:21	0.108565127	0.077493089	0.165783012	0.03066931	2.417146404
25/06/2021 11:21	25/06/2021 11:26	0.094218873	0.233708646	0.079526314	0.303812811	2.342949549
25/06/2021 11:26	25/06/2021 11:30	0.129284255	0.180676786	0.104781346	0.184695764	2.398303062
25/06/2021 11:30	25/06/2021 11:35	0.099234452	0.135676754	0.109848014	0.056669231	2.717801623
25/06/2021 11:35	25/06/2021 11:40	0.091845817	0.129464288	0.157116614	0.494239736	2.344848466
25/06/2021 11:40	25/06/2021 11:44	0.106708005	0.181081145	0.161924823	0.358724836	2.52081856
25/06/2021 11:44	25/06/2021 11:49	0.095280862	0.146639411	0.173098797	0.554293913	2.391211601
25/06/2021 11:49	25/06/2021 11:54	0.096151904	0.238619822	0.185364808	0	2.800512151
25/06/2021 11:54	25/06/2021 11:58	0.075600512	0.168785434	0.140714617	0.196945326	2.604112677
25/06/2021 11:58	25/06/2021 12:03	0.071504751	0.186820631	0.21185757	0.610800311	2.368038627
25/06/2021 12:03	25/06/2021 12:08	0.093181663	0.176016436	0.081850631	1.011006848	2.288947094
25/06/2021 12:08	25/06/2021 12:12	0.171160005	0.177521407	0.165857189	0.943002046	2.347432712
25/06/2021 12:12	25/06/2021 12:17	0.104267327	0.154631553	0.093517482	0.567293918	2.664859989
25/06/2021 12:17	25/06/2021 12:22	0.16275344	0.253226762	0.255298478	0.618289755	2.496736864
25/06/2021 12:22	25/06/2021 12:26	0.087715245	0.231746528	0.101783987	0.469393984	2.861535906
25/06/2021 12:26	25/06/2021 12:31	0.103148425	0.273810524	0.11041957	0.297848463	2.986477297
25/06/2021 12:31	25/06/2021 12:36	0.180762443	0.22467153	0.149356194	1.57772615	1.830991073
25/06/2021 12:36	25/06/2021 12:40	0.07601029	0.266940498	0.168960041	1.417566309	1.999171151
25/06/2021 12:40	25/06/2021 12:45	0.135058964	0.352860507	0.172138196	0.48055115	2.887303628
25/06/2021 12:45	25/06/2021 12:49	0.295552866	0.269875668	0.220046434	0.688042511	2.63947507
25/06/2021 12:49	25/06/2021 12:54	0.330798746	0.218673566	0.172271909	0.576964612	2.893321204
25/06/2021 12:54	25/06/2021 12:59	0.180691556	0.275569807	0.150389186	0.884939314	2.441094207
25/06/2021 12:59	25/06/2021 13:04	0.144443283	0.283668288	0.166926656	0.54431726	3.275934819
25/06/2021 13:04	25/06/2021 13:08	0.127225703	0.191775829	0.273597404	0.063374284	3.194735364
25/06/2021 13:08	25/06/2021 13:13	0.174068985	0.199684927	0.162726024	0.520124061	2.884963862
25/06/2021 13:13	25/06/2021 13:17	0.157224821	0.266689685	0.173253553	1.005936994	2.418498363
25/06/2021 13:17	25/06/2021 13:22	0.184899796	0.200800959	0.20896604	0.248347327	3.072118213
25/06/2021 13:22	25/06/2021 13:27	0.151596152	0.272121991	0.199148645	0.590131227	2.579570525
25/06/2021 13:27	25/06/2021 13:32	0.154710892	0.155905713	0.152969155	0.647648302	2.878035712
25/06/2021 13:32	25/06/2021 13:36	0.16530044	0.195515912	0.199714581	0.59164838	2.794963259
25/06/2021 13:36	25/06/2021 13:41	0.137743639	0.195051556	0.223444116	0.587496952	2.860616267
25/06/2021 13:41	25/06/2021 13:46	0.134548709	0.306749915	0.184022525	0.537103949	2.806138727
25/06/2021 13:46	25/06/2021 13:50	0.067230608	0.281195132	0.168837946	0.925172353	2.33550201
25/06/2021 13:50	25/06/2021 13:55	0.118918389	0.21402231	0.148520788	0.454935853	3.069973352
25/06/2021 13:55	25/06/2021 14:00	0.103902109	0.228374786	0.191074188	0.288221736	3.257898271
25/06/2021 14:00	25/06/2021 14:04	0.118015097	0.290070007	0.159463137	1.047287233	2.569877884
25/06/2021 14:04	25/06/2021 14:09	0.128784538	0.207136517	0.187371763	0.754104338	2.910472308
25/06/2021 14:09	25/06/2021 14:14	0.113855783	0.162350611	0.176333901	0.771317974	3.104154757
25/06/2021 14:14	25/06/2021 14:18	0.127291516	0.08146935	0.254440126	0.534931168	3.202846003
25/06/2021 14:18	25/06/2021 14:23	0.103229261	0.255262677	0.162769943	0.685108596	3.083370767
25/06/2021 14:23	25/06/2021 14:28	0.113929778	0.29300583	0.102183725	0.694324713	3.021602123
25/06/2021 14:28	25/06/2021 14:32	0.10825305	0.307001561	0.221335375	1.131851962	2.62315693
25/06/2021 14:32	25/06/2021 14:37	0.120743861	0.302358304	0.199068777	0.520496954	3.280331397
25/06/2021 14:37	25/06/2021 14:42	0.155314138	0.299744926	0.136222817	1.770654478	2.181287452
25/06/2021 14:42	25/06/2021 14:46	0.098988617	0.244470427	0.204298752	1.542849645	2.449952605
25/06/2021 14:46	25/06/2021 14:51	0.078967219	0.220324919	0.213055158	1.921352796	1.820530794
25/06/2021 14:51	25/06/2021 14:56	0.119445674	0.243702435	0.176654157	1.156401887	2.607450526
25/06/2021 14:56	25/06/2021 15:00	0.195101013	0.239521601	0.197600046	0	3.689165929
25/06/2021 15:00	25/06/2021 15:05	0.31575053	0.178681637	0.18881892	0	3.540245627
25/06/2021 15:05	25/06/2021 15:09	0.259904486	0.210813624	0.169010823	0.266132643	3.323700068
25/06/2021 15:09	25/06/2021 15:14	0.228167846	0.253255936	0.120783329	0.327626033	3.21509961
25/06/2021 15:14	25/06/2021 15:19	0.224354953	0.226110736	0.211004373	0.135946809	3.334210137
25/06/2021 15:19	25/06/2021 15:23	0.12164582	0.228025682	0.17054209	0.481313166	3.019524357
25/06/2021 15:23	25/06/2021 15:28	0.138037919	0.332607597	0.142347702	0.975660446	2.48632109
25/06/2021 15:28	25/06/2021 15:33	0.151390739	0.214347209	0.155089299	0.937704288	2.57176615
25/06/2021 15:33	25/06/2021 15:38	0.107350238	0.282782717	0.145164583	0.740521553	2.721347902
25/06/2021 15:38	25/06/2021 15:42	0.14070101	0.135831143	0.144105162	0.221124097	3.245640829
25/06/2021 15:42	25/06/2021 15:47	0.15415834	0.220765007	0.096962078	1.267803368	2.095587518
25/06/2021 15:47	25/06/2021 15:52	0.104883644	0.137248683	0.132052512	0.299707463	3.116574388
25/06/2021 15:52	25/06/2021 15:56	0.116069414	0.146896969	0.194588159	0.667441946	2.699372955
25/06/2021 15:56	25/06/2021 16:01	0.125212552	0.190365451	0.160988866	0.618164302	2.709817754
25/06/2021 16:01	25/06/2021 16:06	0.080466384	0.248930364	0.11460012	0.683075773	2.568718111
25/06/2021 16:06	25/06/2021 16:10	0.083104783	0.127852906	0.177692057	1.239266986	2.164698936
25/06/2021 16:10	25/06/2021 16:15	0.074898333	0.196684036	0.115188367	0.519820247	2.200988021
25/06/2021 16:15	25/06/2021 16:20	0.094427811	0.08755055	0.12820628	0.421423927	2.171456222
25/06/2021 16:20	25/06/2021 16:24	0.071575799	0.051165112	0.119055863	0.497871446	1.87711433
25/06/2021 16:24	25/06/2021 16:29	0.05662896	0.06830648	0.082183718	0.496109436	1.783610999
25/06/2021 16:29	25/06/2021 16:34	0.040137027	0.070792298	0.093778628	0.339996129	1.744444567
25/06/2021 16:34	25/06/2021 16:38	0.046367065	0.134779579	0.063654392	0.548333306	1.496901735
25/06/2021 16:38	25/06/2021 16:43	0.045043322	0.018855849	0.133154907	0.27371373	1.606311518
25/06/2021 16:43	25/06/2021 16:48	0.038294512	0.049180621	0.075682478	0.102735977	1.908939685
25/06/2021 16:48	25/06/2021 16:52	0.06130799	0.101116247	0.081598721	0.271399004	1.894042239
25/06/2021 16:52	25/06/2021 16:57	0.100957866	0.105327499	0.039040028	0.691265278	1.104101103
25/06/2021 16:57	25/06/2021 17:02	0.046890814	0.050988305	0.05991222	0.151098225	1.852955822
25/06/2021 17:02	25/06/2021 17:06	0.073089386	0.096603774	0.080584511	0.182539617	1.788626693
25/06/2021 17:06	25/06/2021 17:11	0.059360065	0.08366612	0.111271128	0.059521486	2.049157258
25/06/2021 17:11	25/06/2021 17:16	0.099493969	0.143611663	0.047734631	0.103696066	2.201581474
25/06/2021 17:16	25/06/2021 17:20	0.241172935	0.223325353	0	0.473578394	1.686783843
25/06/2021 17:20	25/06/2021 17:25	0.290156753	0.224731598	0.107519983	0.844670321	2.493536633
25/06/2021 17:25	25/06/2021 17:30	0.176492719	0.117729336	0.127663067	0.035938377	2.209761909
25/06/2021 17:30	25/06/2021 17:34	0.101491379	0.071266556	0.030172232	0.332765518	1.171558486
25/06/2021 17:34	25/06/2021 17:39	0.084721119	0.070439352	0.018161502	0.573459261	0.884300041
25/06/2021 17:39	25/06/2021 17:43	0.077352343	0.080791854	0	0.49230024	0.873565911
25/06/2021 17:43	25/06/2021 17:48	0.074033303	0.12032836	0.046102997	0.450912674	0.911288208
25/06/2021 17:48	25/06/2021 17:53	0.090455511	0.075063392	0	0.102324425	1.175944223
25/06/2021 17:53	25/06/2021 17:58	0.099119427	0.103783651	0	0.321482139	1.040514939
25/06/2021 17:58	25/06/2021 18:02	0.086216294	0.075721305	0.079351791	0.297962304	0.906464084
25/06/2021 18:02	25/06/2021 18:07	0.139357204	0.087982207	0.041273485	0.007792277	1.228761998
25/06/2021 18:07	25/06/2021 18:12	0.112455854	0.109608611	0.021835588	0.222678614	1.004266365
25/06/2021 18:12	25/06/2021 18:16	0.140128724	0.078077146	0.03980203	0.740105371	0.449783027
25/06/2021 18:16	25/06/2021 18:21	0.104999653	0.133606757	0.022619777	0.19212378	1.051558883
25/06/2021 18:21	25/06/2021 18:26	0.214082759	0.20629484	2.8189E-11	0.088647365	1.197474786
25/06/2021 18:26	25/06/2021 18:30	0.266780207	0.148958063	0.059821486	0	1.153447231
25/06/2021 18:30	25/06/2021 18:35	0.168099295	0.115473976	0.049936122	0.042264632	1.041979449
25/06/2021 18:35	25/06/2021 18:40	0.171056782	0.130247176	0.023065805	0.039438682	1.012143669
25/06/2021 18:40	25/06/2021 18:44	0.16174093	0.097448833	0.064474402	0.479454996	0.565600163
25/06/2021 18:44	25/06/2021 18:49	0.202353635	0.183704167	0.066730954	0.166271029	0.90294146
25/06/2021 18:49	25/06/2021 18:54	0.170285069	0.132352329	0.032905087	0.281056981	0.668116152
25/06/2021 18:54	25/06/2021 18:58	0.117412819	0.085038736	0	0.093933377	0.845927239
25/06/2021 18:58	25/06/2021 19:03	0.13372236	0.121836277	0.008979228	0.320292106	0.563325075
25/06/2021 19:03	25/06/2021 19:08	0.165293308	0.118672114	0.075274837	0.152102022	0.853112191
25/06/2021 19:08	25/06/2021 19:12	0.160813856	0.146738696	0.006107429	0.609662285	0.304478867
25/06/2021 19:12	25/06/2021 19:17	0.133368694	0.124432948	0.021373249	0.554042075	0.423758387
25/06/2021 19:17	25/06/2021 19:22	0.161076527	0.061061946	0.03705079	0.013065216	0.867542551
25/06/2021 19:22	25/06/2021 19:26	0.093475696	0.074027101	0.063196815	0.390974924	0.522078755
25/06/2021 19:26	25/06/2021 19:31	0.215401442	0.159836095	0	0.370561763	0.59892933
25/06/2021 19:31	25/06/2021 19:36	0.222158692	0.146480584	0	0.211414458	0.666738406
25/06/2021 19:36	25/06/2021 19:40	0.218231248	0.163821803	0.059875773	0.240237775	0.668295211
25/06/2021 19:40	25/06/2021 19:45	0.168554791	0.142377132	0.010868624	0.145643371	0.746709107
25/06/2021 19:45	25/06/2021 19:50	0.163555022	0.099626599	0.044884998	0.313419147	0.68107862
25/06/2021 19:50	25/06/2021 19:54	0.197828284	0.15140748	0.004243158	0.412731784	0.366674371
25/06/2021 19:54	25/06/2021 19:59	0.133161115	0.069987815	0.046129395	0.31325288	0.652416014
25/06/2021 19:59	25/06/2021 20:04	0.14437687	0.103492068	0	0.251301801	0.788025974
25/06/2021 20:04	25/06/2021 20:08	0.149958713	0.10705938	0	0.208447275	0.736446651
25/06/2021 20:08	25/06/2021 20:13	0.105015509	0.086052835	0.056719147	0.173931625	0.724165047
25/06/2021 20:13	25/06/2021 20:18	0.150644434	0.093920621	0.023269203	0.58825966	0.446649747
25/06/2021 20:18	25/06/2021 20:22	0.093972523	0.084833509	0.010241827	0.114813802	0.767410592
25/06/2021 20:22	25/06/2021 20:27	0.122967173	0.104692766	0	0.339240715	0.58452862
25/06/2021 20:27	25/06/2021 20:32	0.110426754	0.118007964	0.012293861	0.297291568	0.685719967
25/06/2021 20:32	25/06/2021 20:36	0.106519481	0.109457701	0.004872739	0.353908484	0.68187396
25/06/2021 20:36	25/06/2021 20:41	0.070751733	0.106696198	0.051140088	0.144876007	0.693048159
25/06/2021 20:41	25/06/2021 20:46	0.093176701	0.14320172	0	0.308931353	0.511492884
25/06/2021 20:46	25/06/2021 20:50	0.124881727	0.124044554	0.017920352	0.119339643	0.822229313
25/06/2021 20:50	25/06/2021 20:55	0.105961219	0.049972443	0.038298295	0.223761911	0.516331324
25/06/2021 20:55	25/06/2021 21:00	0.110703993	0.06218528	0.019884795	0.361714875	0.52750617
25/06/2021 21:00	25/06/2021 21:04	0.173064258	0.041818277	0.0122224	0.154227824	0.675431841
25/06/2021 21:04	25/06/2021 21:09	0.100652898	0.068343844	0	0	0.932253756
25/06/2021 21:09	25/06/2021 21:14	0.09096186	0.090246989	0	0.353773995	0.449045245
25/06/2021 21:14	25/06/2021 21:18	0.102278261	0.060564383	0.024400622	0.170018179	0.636998275
25/06/2021 21:18	25/06/2021 21:23	0.059452165	0.089208003	0	0.428173255	0.419451806
25/06/2021 21:23	25/06/2021 21:28	0.084498361	0.045952775	0.016118023	0.148122546	0.518612255
25/06/2021 21:28	25/06/2021 21:32	0.082752774	0.081289903	0.00749787	0.240554342	0.627593371
25/06/2021 21:32	25/06/2021 21:37	0.080159419	0.057751638	0	0.281709217	0.584407845
25/06/2021 21:37	25/06/2021 21:42	0.231653202	0.095235684	0	0.101949832	0.693750456
25/06/2021 21:42	25/06/2021 21:46	0.263285411	0.072407752	0	0.417641296	0.354184502
25/06/2021 21:46	25/06/2021 21:51	0.166151982	0.068885025	0.001978093	0.281587339	0.445908525
25/06/2021 21:51	25/06/2021 21:56	0.115248427	0.038718205	0	0.150513683	0.598499184
25/06/2021 21:56	25/06/2021 22:00	0.14966613	0.081159009	0.00139104	0.048554052	0.682344348
25/06/2021 22:00	25/06/2021 22:05	0.121820644	0.126237201	0.00838981	0	0.687454656
25/06/2021 22:05	25/06/2021 22:09	0.162011772	0.053222026	0.032338541	0.160992239	0.505916283
25/06/2021 22:09	25/06/2021 22:14	0.094323941	0.032843696	0	0	0.699379049
25/06/2021 22:14	25/06/2021 22:19	0.114185839	0.034133465	0.013671154	0.089960725	0.71064573
25/06/2021 22:19	25/06/2021 22:24	0.130734137	0.026150769	0.045579654	0.054576382	0.605444189
25/06/2021 22:24	25/06/2021 22:28	0.08768399	0.041867546	0.024216284	0	0.65309753
25/06/2021 22:28	25/06/2021 22:33	0.090431831	0	0.040753622	0.01353182	0.693966203
25/06/2021 22:33	25/06/2021 22:38	0.078330968	0.034902458	0	0.063711792	0.608171274
25/06/2021 22:38	25/06/2021 22:42	0.046058802	0.043010113	0.004126815	0.057111735	0.655463905
25/06/2021 22:42	25/06/2021 22:47	0.029345933	0.040435793	0.010064233	0.107974826	0.545575301
25/06/2021 22:47	25/06/2021 22:52	0.067059218	0.01767158	0.013202276	0.021933248	0.741959997
25/06/2021 22:52	25/06/2021 22:56	0.090367285	0.034456368	0	0.015462206	0.807477044
25/06/2021 22:56	25/06/2021 23:01	0.079606526	0.07799953	0.02289163	0.091972938	0.610856661
25/06/2021 23:01	25/06/2021 23:06	0.059846338	0.064543515	0	0.156443388	0.55106376
25/06/2021 23:06	25/06/2021 23:10	0.077676804	0.067718932	0	0.103157176	0.733754188
25/06/2021 23:10	25/06/2021 23:15	0.061719663	0.05561935	0	0.216759563	0.477898819
25/06/2021 23:15	25/06/2021 23:20	0.097343301	0.094664705	0.034654208	0.152871337	0.628119688
25/06/2021 23:20	25/06/2021 23:24	0.078667101	0.065791515	0.06183947	0.133170429	0.621361058
25/06/2021 23:24	25/06/2021 23:29	0.059335725	0.082378242	0.022900205	0.191523246	0.579392805
25/06/2021 23:29	25/06/2021 23:34	0.069248453	0.05398195	0.005089805	0.168430496	0.543383732
25/06/2021 23:34	25/06/2021 23:38	0.143252792	0.098521144	0.049260663	0.066494868	0.734745847
25/06/2021 23:38	25/06/2021 23:43	0.196299483	0.139144299	0.006704509	0.000692195	0.837582031
25/06/2021 23:43	25/06/2021 23:47	0.197577555	0.137914955	0	0.13421148	0.574681034
25/06/2021 23:47	25/06/2021 23:52	0.163065655	0.066241874	0	0.036079097	0.751214591
25/06/2021 23:52	25/06/2021 23:57	0.174298233	0.059071447	0.00450265	0.078175194	0.747484715
25/06/2021 23:57	26/06/2021 0:00	0.117841293	0.033354456	0.062846203	0	0.549981867
26/06/2021 0:00	26/06/2021 0:04	0.109302395	0.031777592	0.011490932	0.238045302	0.590144869
26/06/2021 0:04	26/06/2021 0:09	0.106818743	0.056608756	0	0.121370517	0.736746227
26/06/2021 0:09	26/06/2021 0:14	0.108661673	0.082129275	0.007097005	0	0.760726501
26/06/2021 0:14	26/06/2021 0:18	0.082536962	0.03572908	0.000611907	0.031031378	0.753686261
26/06/2021 0:18	26/06/2021 0:23	0.086573492	0.050007934	0	0.18460081	0.57926209
26/06/2021 0:23	26/06/2021 0:28	0.058887317	0.052148404	0	0.117672595	0.820991517
26/06/2021 0:28	26/06/2021 0:32	0.114291226	0.057014127	0	0.032542377	0.728930623
26/06/2021 0:32	26/06/2021 0:37	0.073485202	0.037553427	0.012016757	0.121938746	0.723158472
26/06/2021 0:37	26/06/2021 0:42	0.045446828	0.027409672	0	0.13645419	0.605204429
26/06/2021 0:42	26/06/2021 0:46	0.065912699	0.039589668	0	0.052226053	0.654778747
26/06/2021 0:46	26/06/2021 0:51	0.054396298	0.003313999	0	0.047086996	0.752313456
26/06/2021 0:51	26/06/2021 0:56	0.040782234	0.055736489	0	0.037647296	0.774056234
26/06/2021 0:56	26/06/2021 1:00	0.039997797	0.088413794	0	0.248408887	0.437900282
26/06/2021 1:00	26/06/2021 1:05	0.038685324	0.053995427	0.004567822	0.183804338	0.562912496
26/06/2021 1:05	26/06/2021 1:10	0.059855194	0.088825008	0	0.240177133	0.563164185
26/06/2021 1:10	26/06/2021 1:14	0.06266319	0.026158343	0	0.257423599	0.496139144
26/06/2021 1:14	26/06/2021 1:19	0.079250435	0.093333474	0	0.18422898	0.78257864
26/06/2021 1:19	26/06/2021 1:24	0.117276754	0.043362083	0.015048983	0.031072726	0.787565697
26/06/2021 1:24	26/06/2021 1:28	0.087090164	0.047701437	0	0.280286178	0.721235432
