PMF_Time_Start_UTC	PMF_Time_Stop_UTC	HOA	BBOA	OOA1_BB	OOA2_BB-aq	OOA3
12/02/2013 19:24	12/02/2013 19:28	1.037954954	2.391556872	3.29199688	5.722738039	2.045201947
12/02/2013 19:27	12/02/2013 19:32	0.692141411	2.640655228	3.229747535	5.747880573	2.19796648
12/02/2013 19:32	12/02/2013 19:37	0.720029244	2.855809685	2.918424631	5.750235792	2.3034437
12/02/2013 19:38	12/02/2013 19:42	0.756150683	3.036404849	3.063595169	6.114024746	2.002345816
12/02/2013 19:41	12/02/2013 19:46	0.584597064	3.057087635	3.110840439	5.732998054	2.101883991
12/02/2013 19:46	12/02/2013 19:51	0.779301367	2.398738625	3.03322451	5.72411885	2.156330849
12/02/2013 19:52	12/02/2013 19:56	1.016609846	2.953658163	3.08682233	6.026941085	2.19030823
12/02/2013 19:55	12/02/2013 20:00	0.79546187	3.150500204	3.129947863	5.784673838	2.303304839
12/02/2013 20:00	12/02/2013 20:05	0.884586372	3.265295789	3.064613115	5.924835046	2.063994991
12/02/2013 20:06	12/02/2013 20:10	0.754952368	3.26205428	3.17725767	5.987746182	2.075461205
12/02/2013 20:09	12/02/2013 20:14	1.052389435	3.173673899	2.914657407	6.237287012	1.761844996
12/02/2013 20:14	12/02/2013 20:19	1.147704228	3.368708428	2.568069944	6.356294527	1.702107369
12/02/2013 20:20	12/02/2013 20:24	1.222931112	3.511075809	2.862680868	6.15102872	1.795507683
12/02/2013 20:23	12/02/2013 20:28	1.458925974	3.806608239	2.77378588	6.382891693	1.594862837
12/02/2013 20:28	12/02/2013 20:33	1.337582427	3.577731969	2.725697888	6.834794325	1.521390583
12/02/2013 20:34	12/02/2013 20:38	1.275547319	4.039755182	2.788424777	6.712175556	1.436621742
12/02/2013 20:37	12/02/2013 20:42	1.322643439	4.337152717	2.647470305	6.782086648	1.350351558
12/02/2013 20:42	12/02/2013 20:47	1.550651215	4.097318938	2.127343373	7.424977306	1.354388695
12/02/2013 20:48	12/02/2013 20:52	1.331907768	3.666508903	2.779375674	6.954581303	1.509024706
12/02/2013 20:51	12/02/2013 20:56	1.456281767	3.500658957	2.711289101	6.986364889	1.747166825
12/02/2013 20:56	12/02/2013 21:01	1.285306622	3.79155119	2.349298439	7.303768404	1.335972899
12/02/2013 21:02	12/02/2013 21:06	1.219177777	3.629063435	2.252021447	7.570826646	1.20934255
12/02/2013 21:05	12/02/2013 21:10	1.13202346	4.19990746	2.595080999	7.067826999	1.34868751
12/02/2013 21:10	12/02/2013 21:15	1.205248497	3.750184678	2.456130052	6.782873294	1.387416971
12/02/2013 21:16	12/02/2013 21:20	1.187683879	3.275331618	2.863444082	6.351239444	1.746622083
12/02/2013 21:19	12/02/2013 21:24	1.292564645	3.58724352	2.466574405	6.919000666	1.31248491
12/02/2013 21:24	12/02/2013 21:29	1.248600985	3.15514012	2.408910912	6.637255341	1.521361906
12/02/2013 21:30	12/02/2013 21:34	1.394422548	3.467947827	2.741329042	7.099461064	1.281845767
12/02/2013 21:33	12/02/2013 21:38	1.152377322	3.906613511	3.159966996	7.180951805	1.716533903
12/02/2013 21:38	12/02/2013 21:43	1.160990902	3.390377066	2.769334221	6.960757479	1.467915791
12/02/2013 21:44	12/02/2013 21:48	1.245216316	3.188142599	2.355053464	7.14259568	1.781270529
12/02/2013 21:47	12/02/2013 21:52	1.301482107	2.700900169	2.67361319	6.913310152	1.889317619
12/02/2013 21:52	12/02/2013 21:57	1.235341808	3.107540265	2.702063172	6.86330029	1.962232607
12/02/2013 22:00	12/02/2013 22:02	1.133229794	3.524854341	2.473025666	7.120246946	1.857079598
12/02/2013 21:59	12/02/2013 22:04	1.121537823	3.31074256	2.219194056	6.991455799	2.197773557
12/02/2013 22:04	12/02/2013 22:09	1.268377059	3.599764446	2.44419222	7.215272008	1.586651745
12/02/2013 22:10	12/02/2013 22:14	1.625034588	3.320967362	2.599647199	7.072734388	1.692048844
12/02/2013 22:13	12/02/2013 22:18	1.321952514	2.581790479	2.462228627	6.72265737	2.095176029
12/02/2013 22:18	12/02/2013 22:23	1.37531958	2.518373945	2.720200791	6.671704562	2.139416706
12/02/2013 22:24	12/02/2013 22:28	1.311575158	2.65565894	2.329721313	6.908144988	1.891441191
12/02/2013 22:27	12/02/2013 22:32	1.274786144	2.403912406	2.673792427	6.717114639	2.252618607
12/02/2013 22:32	12/02/2013 22:37	1.398113091	2.388775375	2.749468596	6.355166257	2.487349368
12/02/2013 22:38	12/02/2013 22:42	1.5009427	2.634380465	2.395366371	6.967770339	2.154013245
12/02/2013 22:41	12/02/2013 22:46	1.51268752	2.50582828	2.394790935	7.151420364	2.232575806
12/02/2013 22:46	12/02/2013 22:51	1.564490871	2.870980431	2.136931482	7.073552624	2.306445594
12/02/2013 22:52	12/02/2013 22:56	1.206590301	2.747193551	2.245344817	7.085363372	2.15496754
12/02/2013 22:55	12/02/2013 23:00	1.181286189	2.275769656	2.702520567	6.725701154	2.633977884
12/02/2013 23:00	12/02/2013 23:05	1.100050256	2.759021035	2.310521434	7.078892124	2.152941346
12/02/2013 23:06	12/02/2013 23:10	1.419571982	2.400313987	2.441720189	7.237576945	2.441216097
12/02/2013 23:09	12/02/2013 23:14	1.268162957	2.344071277	2.8983102	6.585958494	2.783799904
12/02/2013 23:14	12/02/2013 23:19	1.256113189	2.483550666	2.458610817	6.965197393	2.468127843
12/02/2013 23:20	12/02/2013 23:24	0.995722722	2.144804793	2.683765395	6.305526642	2.45992632
12/02/2013 23:23	12/02/2013 23:28	1.059018226	1.701138492	2.59167784	6.193550671	2.651596568
12/02/2013 23:28	12/02/2013 23:33	0.990276135	1.765607483	2.676582774	6.302503001	2.442933924
12/02/2013 23:34	12/02/2013 23:38	0.967001553	1.704862712	2.469611398	6.214317184	2.469383177
12/02/2013 23:37	12/02/2013 23:42	1.058075857	1.655378213	2.563095971	6.099491447	2.494021546
12/02/2013 23:42	12/02/2013 23:47	0.938352778	1.78003707	2.614905546	6.268615666	2.460927071
12/02/2013 23:48	12/02/2013 23:52	1.12439645	1.661122411	2.49402274	6.135727732	2.508197769
12/02/2013 23:51	12/02/2013 23:56	1.019779554	1.69624681	2.532760897	5.967375787	2.794268469
12/02/2013 23:57	13/02/2013 0:01	0.986975032	1.67861847	2.369190004	6.002323467	2.863314969
13/02/2013 0:00	13/02/2013 0:05	1.274098662	1.944781072	2.398791772	6.682967762	2.727805736
13/02/2013 0:05	13/02/2013 0:10	1.209187042	1.976952033	2.664930131	6.487055907	3.013060064
13/02/2013 0:10	13/02/2013 0:15	1.418956896	2.06263354	2.262868914	7.173851706	2.811472324
13/02/2013 0:16	13/02/2013 0:20	1.470789062	2.005236519	2.477145416	7.339929071	2.712915024
13/02/2013 0:19	13/02/2013 0:24	1.479780663	1.949918821	2.211912997	7.670149343	2.797838808
13/02/2013 0:24	13/02/2013 0:29	1.810097981	1.801903165	2.245307011	7.999789189	2.732006527
13/02/2013 0:30	13/02/2013 0:34	1.701299584	1.848949607	2.197689678	8.264981226	2.8978372
13/02/2013 0:33	13/02/2013 0:38	1.959036217	1.658952826	2.2994798	7.928915942	3.010281461
13/02/2013 0:38	13/02/2013 0:43	1.751753104	1.684198817	1.671177726	8.132609041	2.850025763
13/02/2013 0:44	13/02/2013 0:48	1.602575131	1.339899348	2.467158711	7.477588247	3.236786113
13/02/2013 0:47	13/02/2013 0:52	1.598435292	1.473566564	2.132091392	7.547695795	2.878135089
13/02/2013 0:52	13/02/2013 0:57	1.26975115	1.426329174	2.377597438	7.309930288	2.800773925
13/02/2013 0:58	13/02/2013 1:02	1.304791504	1.379226675	2.242476158	7.213955963	2.912420876
13/02/2013 1:01	13/02/2013 1:06	1.201521083	1.476330933	2.312251335	7.225598173	2.699154718
13/02/2013 1:06	13/02/2013 1:11	1.20520133	1.489257549	2.511205882	7.165688413	2.825798469
13/02/2013 1:12	13/02/2013 1:16	1.292608935	1.557413032	2.218232369	7.275984641	2.860624983
13/02/2013 1:15	13/02/2013 1:20	1.363285745	1.953196568	1.988562451	7.844804584	2.544663439
13/02/2013 1:20	13/02/2013 1:25	1.526252613	1.762443541	2.103056229	7.431873605	2.936673726
13/02/2013 1:26	13/02/2013 1:30	1.238809093	1.973621985	2.077808074	7.544430367	2.651379066
13/02/2013 1:29	13/02/2013 1:34	1.387093332	1.974043084	1.642447656	7.597029499	2.458177729
13/02/2013 1:34	13/02/2013 1:39	0.939312095	1.318515295	2.322082954	6.22734845	2.592364346
13/02/2013 1:40	13/02/2013 1:44	0.743405328	1.10196137	2.262224365	5.446858851	2.285202649
13/02/2013 1:43	13/02/2013 1:48	0.549909619	0.859889907	2.04931179	4.959930842	2.462557782
13/02/2013 1:48	13/02/2013 1:53	0.587304148	0.869906356	1.924397679	4.894241002	2.282461082
13/02/2013 1:54	13/02/2013 1:58	0.575901179	0.702843356	2.095773223	4.448066463	2.510210388
13/02/2013 1:57	13/02/2013 2:02	0.607150596	0.779534326	1.856578912	5.192310673	2.195024766
13/02/2013 2:02	13/02/2013 2:07	0.502523335	0.716347865	2.130352422	4.542183068	2.402332533
13/02/2013 2:08	13/02/2013 2:12	0.392289048	0.653525946	2.098897348	4.329143589	2.423694396
13/02/2013 2:11	13/02/2013 2:16	0.503652494	0.585619851	2.100202134	4.177610935	2.599758378
13/02/2013 2:16	13/02/2013 2:21	0.447289968	0.491960013	2.464660079	3.825599165	2.553800898
13/02/2013 2:22	13/02/2013 2:26	0.438257798	0.579920682	2.141947527	4.326482562	2.231011351
13/02/2013 2:25	13/02/2013 2:30	0.543967866	0.491874244	2.080926373	3.914477683	2.37535612
13/02/2013 2:30	13/02/2013 2:35	0.654222671	0.513040222	1.808915211	4.10331246	2.364786338
13/02/2013 2:36	13/02/2013 2:40	0.549054744	0.604905621	2.028313786	4.21626117	2.111043271
13/02/2013 2:39	13/02/2013 2:44	0.572182607	0.523553198	2.188290453	4.172426393	2.480267448
13/02/2013 2:44	13/02/2013 2:49	0.607860351	0.731717512	2.263646256	4.506143632	2.252729165
13/02/2013 2:50	13/02/2013 2:54	0.73279935	0.835690998	2.094250045	4.599536476	2.695901228
13/02/2013 2:53	13/02/2013 2:58	0.954942233	1.054229472	2.233061151	5.301945224	2.384183658
13/02/2013 2:58	13/02/2013 3:03	0.730873171	0.966516127	2.264583575	5.05492933	2.94612556
13/02/2013 3:04	13/02/2013 3:08	1.083919203	1.034843279	2.028296149	5.425426298	2.861279271
13/02/2013 3:07	13/02/2013 3:12	0.918472769	1.067752091	2.25603524	5.065747593	2.914848066
13/02/2013 3:12	13/02/2013 3:17	0.963773794	1.035808114	2.230966564	5.045186538	2.922552959
13/02/2013 3:18	13/02/2013 3:22	1.101523037	1.073846907	2.196155802	5.408334335	2.460728537
13/02/2013 3:21	13/02/2013 3:26	1.30218195	0.983957953	2.09235559	5.202091267	2.695518285
13/02/2013 3:26	13/02/2013 3:31	1.018784271	1.116386245	2.159911387	5.060366492	2.701256977
13/02/2013 3:32	13/02/2013 3:36	1.087638977	1.212643421	2.05499282	4.997884997	2.762822725
13/02/2013 3:35	13/02/2013 3:40	1.279791895	1.129450872	2.270417309	5.180016952	2.91602542
13/02/2013 3:40	13/02/2013 3:45	0.966023012	1.072915556	2.164784986	4.93970201	3.237477946
13/02/2013 3:46	13/02/2013 3:50	0.806136424	1.021292909	2.214651136	4.572551204	2.858640077
13/02/2013 3:49	13/02/2013 3:54	0.640605119	0.806993772	1.835866336	4.04424552	2.565841835
13/02/2013 3:54	13/02/2013 3:59	0.550941005	0.599658379	1.813757301	3.425948913	2.396612021
13/02/2013 4:00	13/02/2013 4:04	0.464498589	0.506829027	1.907698443	3.045063399	2.419871296
13/02/2013 4:03	13/02/2013 4:08	0.487117091	0.715703274	1.785642976	3.488601183	2.196651678
13/02/2013 4:08	13/02/2013 4:13	0.60726748	0.561167526	1.894487996	3.542011086	2.531454134
13/02/2013 4:14	13/02/2013 4:18	0.713218351	0.70319736	1.99330546	3.971118536	2.313146003
13/02/2013 4:17	13/02/2013 4:22	0.634698688	0.646625394	2.064502669	3.794349307	2.652967981
13/02/2013 4:22	13/02/2013 4:27	0.962213647	0.791838205	1.837567317	3.962613389	2.618466926
13/02/2013 4:28	13/02/2013 4:32	1.088808139	0.821642193	1.701800353	4.135647541	2.764168408
13/02/2013 4:31	13/02/2013 4:36	1.116570822	0.840070939	1.559758318	4.145462979	2.797412133
13/02/2013 4:36	13/02/2013 4:41	0.971207914	0.896052561	1.639814145	4.159943001	2.512270161
13/02/2013 4:42	13/02/2013 4:46	0.887915433	0.601510691	1.965007412	3.531783126	2.804741387
13/02/2013 4:45	13/02/2013 4:50	0.806373214	0.626278065	1.823757827	3.858866298	2.398579221
13/02/2013 4:50	13/02/2013 4:55	0.784234237	0.555899972	1.913578868	3.638105157	2.255531898
13/02/2013 4:56	13/02/2013 5:00	0.639027531	0.394519665	1.931136645	3.22352773	2.161183825
13/02/2013 4:59	13/02/2013 5:04	0.621816334	0.322073651	1.708458141	3.320788422	2.070371844
13/02/2013 5:04	13/02/2013 5:09	0.706733707	0.368846207	1.705493677	3.207380841	1.905978714
13/02/2013 5:10	13/02/2013 5:14	0.542507308	0.38385794	1.876004815	2.709365763	2.278539969
13/02/2013 5:13	13/02/2013 5:18	0.638022037	0.223461057	1.921029389	2.620035606	2.262881362
13/02/2013 5:18	13/02/2013 5:23	1.309189341	0.193934808	1.598790452	2.99018502	2.221095591
13/02/2013 5:24	13/02/2013 5:28	0.709945644	0.493526459	1.608397062	2.81184422	2.167924584
13/02/2013 5:27	13/02/2013 5:32	0.780042298	0.356553318	1.812865753	2.690685374	2.34446727
13/02/2013 5:14	13/02/2013 5:37	0.977080587	0.350487416	1.545012706	2.852611372	2.475705566
13/02/2013 5:55	13/02/2013 6:00	0.999644231	0.165379901	1.485416204	2.403676398	2.32370344
13/02/2013 6:00	13/02/2013 6:05	0.952820134	0.186468389	1.675692713	2.26690772	2.097537221
13/02/2013 6:06	13/02/2013 6:10	0.916846564	0.148499216	1.527807004	2.360956772	2.169188043
13/02/2013 6:09	13/02/2013 6:14	0.842520667	0.113254847	1.71331628	2.38317316	2.041388594
13/02/2013 6:14	13/02/2013 6:19	0.966335791	0.169005035	1.546090627	2.252251635	2.193312765
13/02/2013 6:20	13/02/2013 6:24	1.080616118	0.10186565	1.734627177	2.034465018	2.345382076
13/02/2013 6:23	13/02/2013 6:28	1.033478648	0.289237491	1.426312101	2.145716576	2.336202283
13/02/2013 6:28	13/02/2013 6:33	1.261434596	0.169107727	1.534760494	2.197638841	2.564205033
13/02/2013 6:34	13/02/2013 6:38	1.338214822	0.208718863	1.548557896	2.367839052	2.241416646
13/02/2013 6:37	13/02/2013 6:42	2.047825545	0	1.601387122	2.488414944	2.402023495
13/02/2013 6:42	13/02/2013 6:47	2.320127552	0	1.349247508	2.720168057	2.354765432
13/02/2013 6:48	13/02/2013 6:52	2.720196237	0	1.309968713	3.000647923	2.327107387
13/02/2013 6:51	13/02/2013 6:56	2.378085351	0.095855351	1.421560878	3.24642578	2.272920627
13/02/2013 6:49	13/02/2013 7:01	2.475159534	0.275896036	1.31888833	3.740834188	2.052295551
13/02/2013 7:09	13/02/2013 7:13	1.283118938	0.486409663	1.408491518	2.7843907	2.928588165
13/02/2013 7:12	13/02/2013 7:17	1.714140561	0.52385846	1.520479273	3.056875999	2.292857318
13/02/2013 7:17	13/02/2013 7:22	2.437152771	0.603423243	1.667098344	3.299428723	2.235212456
13/02/2013 7:23	13/02/2013 7:27	2.706671939	0.299455103	1.355276047	3.410056269	2.421451588
13/02/2013 7:26	13/02/2013 7:31	1.997861659	0.520584277	1.524567193	3.040139999	2.215643151
13/02/2013 7:31	13/02/2013 7:36	1.838129153	0.475322809	1.691157193	3.063780665	1.962405917
13/02/2013 7:37	13/02/2013 7:41	1.646590019	0.535294535	1.77370982	3.013933063	2.000791829
13/02/2013 7:40	13/02/2013 7:45	1.740449961	0.475925116	1.850881878	2.922939366	1.941709589
13/02/2013 7:45	13/02/2013 7:50	1.367273377	0.534481061	1.649371318	2.614294284	2.11189053
13/02/2013 7:51	13/02/2013 7:55	1.604758808	0.322039307	1.712413032	3.111062118	1.772839358
13/02/2013 7:54	13/02/2013 7:59	0.89541498	0.723893422	1.932106331	2.641631945	1.710369664
13/02/2013 7:59	13/02/2013 8:04	1.11372702	0.912653701	1.750063745	2.74241978	1.566026726
13/02/2013 8:05	13/02/2013 8:09	1.590496551	0.645140279	1.583758362	2.828173803	1.598830552
13/02/2013 8:08	13/02/2013 8:13	1.456427173	0.642701141	1.471431749	3.043627187	1.626072666
13/02/2013 8:13	13/02/2013 8:18	1.051919416	0.714468764	1.475629976	2.947661875	1.58969243
13/02/2013 8:19	13/02/2013 8:23	0.945741956	0.912237503	1.588463578	3.150150089	1.536222665
13/02/2013 8:22	13/02/2013 8:27	1.165208785	1.153335575	1.312337127	3.252468378	1.51455972
13/02/2013 8:27	13/02/2013 8:32	0.911415135	1.107648769	1.733268207	2.928022824	1.583792452
13/02/2013 8:33	13/02/2013 8:37	1.142658411	1.242186496	1.952165016	3.123111558	1.491176501
13/02/2013 8:36	13/02/2013 8:41	1.258918125	1.397681034	1.866008467	3.124475122	1.731903778
13/02/2013 8:41	13/02/2013 8:46	1.513067923	1.414107649	1.465081389	3.557324046	1.782981934
13/02/2013 8:47	13/02/2013 8:51	1.498710154	1.204966466	1.975736188	3.096710109	1.728584007
13/02/2013 8:50	13/02/2013 8:55	1.180292397	0.956573021	2.122287161	2.927785606	1.672603315
13/02/2013 8:55	13/02/2013 9:00	1.530826508	0.718803171	2.09947041	2.860034679	1.97763558
13/02/2013 9:01	13/02/2013 9:05	1.931497507	0.798714657	1.573434889	3.275128608	1.754999075
13/02/2013 9:04	13/02/2013 9:09	1.700750773	0.793220637	1.813259494	3.198643434	1.668741866
13/02/2013 9:09	13/02/2013 9:14	1.004337528	1.162124134	2.014685586	2.993657279	1.668131666
13/02/2013 9:15	13/02/2013 9:19	1.110791567	1.074892556	2.093085075	2.797277161	1.823213649
13/02/2013 9:18	13/02/2013 9:23	1.059580535	1.343755229	2.115138633	2.829705473	1.696529558
13/02/2013 9:23	13/02/2013 9:28	1.051893554	1.27318989	2.369794995	2.899869145	1.452167438
13/02/2013 9:29	13/02/2013 9:33	1.442547343	1.003372058	2.304280484	3.096832604	1.620666729
13/02/2013 9:32	13/02/2013 9:37	1.154772688	1.174615892	2.258272241	3.610445256	1.270385491
13/02/2013 9:37	13/02/2013 9:42	0.990598791	1.165325855	2.184478509	3.520859111	1.565984883
13/02/2013 9:43	13/02/2013 9:47	1.136558922	1.262335239	2.194775323	3.736412635	1.344721425
13/02/2013 9:46	13/02/2013 9:51	1.000315838	1.089946937	2.319451189	3.69442891	1.388776521
13/02/2013 9:51	13/02/2013 9:56	1.011303125	1.125142882	2.426028101	3.723074897	1.216228067
13/02/2013 9:57	13/02/2013 10:01	0.925248314	1.259141617	2.172080296	3.902855699	1.209750039
13/02/2013 10:00	13/02/2013 10:05	0.848564621	1.516582862	2.173287469	4.280450976	1.104063472
13/02/2013 10:05	13/02/2013 10:10	0.783415217	1.23925677	2.351996026	3.979537698	1.300243942
13/02/2013 10:11	13/02/2013 10:15	0.820385773	1.235326754	2.580317185	3.827558518	1.315203984
13/02/2013 10:14	13/02/2013 10:19	1.018665315	1.173103067	2.201334997	4.047336137	1.280410628
13/02/2013 10:19	13/02/2013 10:24	0.648117344	1.220664342	2.09841084	3.875834271	1.268030855
13/02/2013 10:25	13/02/2013 10:29	0.84284328	0.904852144	2.540232108	3.720117514	1.359800783
13/02/2013 10:28	13/02/2013 10:33	0.731702306	1.131831455	2.401590639	3.698355468	1.244934413
13/02/2013 10:33	13/02/2013 10:38	0.666578231	0.926727657	2.593319023	3.890620001	1.223579524
13/02/2013 10:39	13/02/2013 10:43	1.343490511	0.961556211	2.459182079	4.023166806	1.16444598
13/02/2013 10:42	13/02/2013 10:47	0.705528613	1.006404424	2.415841272	3.885124202	1.305173856
13/02/2013 10:47	13/02/2013 10:52	0.965956074	0.861717206	2.554466966	3.848875686	1.422050948
13/02/2013 10:53	13/02/2013 10:57	0.677005435	1.023438936	2.406995495	4.039177107	1.31472797
13/02/2013 10:56	13/02/2013 11:01	0.711993916	0.955878741	2.631075012	4.143195796	1.230741573
13/02/2013 11:01	13/02/2013 11:06	0.736814914	1.047177338	2.559730057	4.100698952	1.309167694
13/02/2013 11:07	13/02/2013 11:11	0.636458147	0.911524802	2.685941293	4.057952759	1.321435898
13/02/2013 11:01	13/02/2013 11:15	0.665054031	1.096389465	2.473127524	4.216098429	1.125885732
13/02/2013 11:24	13/02/2013 11:29	0.979131678	1.004664094	2.695099389	4.630552895	1.062762104
13/02/2013 11:29	13/02/2013 11:34	0.824417579	1.078372962	2.348740753	4.715958218	1.003483189
13/02/2013 11:35	13/02/2013 11:39	0.689793072	0.869934057	2.153890557	4.892288872	1.059747844
13/02/2013 11:38	13/02/2013 11:43	0.748705373	0.818126508	2.360246586	4.931961561	1.211787538
13/02/2013 11:43	13/02/2013 11:48	0.592108034	0.96379936	2.089404353	4.883445685	1.166948077
13/02/2013 11:49	13/02/2013 11:53	0.74740166	0.974680919	2.18614278	4.794587022	1.159451602
13/02/2013 11:52	13/02/2013 11:57	0.528434066	1.148085113	2.25895183	4.795841794	1.154582038
13/02/2013 11:57	13/02/2013 12:02	0.470250016	0.996182135	2.389580607	4.753412719	1.245149347
13/02/2013 12:03	13/02/2013 12:07	0.568090375	1.024491391	2.115960365	5.200644817	0.964149386
13/02/2013 12:06	13/02/2013 12:11	0.365169153	0.960118813	2.397458286	4.936821213	1.143301632
13/02/2013 12:11	13/02/2013 12:16	0.398671103	1.060153325	2.51571617	5.211735737	1.011082611
13/02/2013 12:17	13/02/2013 12:21	0.446382167	1.04796559	2.21684126	5.116034919	1.220084986
13/02/2013 12:20	13/02/2013 12:25	0.287080656	1.099273833	2.285265753	5.293464831	1.090650233
13/02/2013 12:25	13/02/2013 12:30	0.45573751	1.57808412	2.173098429	5.814773175	0.964243044
13/02/2013 12:31	13/02/2013 12:35	0.237554316	1.470297563	2.182233506	5.474188016	0.926718598
13/02/2013 12:34	13/02/2013 12:39	0.363334358	1.412997978	2.12783706	5.523854104	0.741203487
13/02/2013 12:39	13/02/2013 12:44	0.363939399	1.188652671	2.376732755	5.556800954	1.00384861
13/02/2013 12:45	13/02/2013 12:49	0.261680785	1.33597361	1.99175155	5.660937561	0.807186071
13/02/2013 12:48	13/02/2013 12:53	0.599499481	1.165711606	2.234431699	5.502795151	0.966793442
13/02/2013 12:53	13/02/2013 12:58	0.396143059	0.905459603	2.22388035	5.458877006	1.121377754
13/02/2013 12:59	13/02/2013 13:03	0.393415697	0.86066469	2.117269058	5.644170815	1.140643849
13/02/2013 13:02	13/02/2013 13:07	0.239011659	1.006678398	2.274720934	5.537254912	1.052512057
13/02/2013 13:07	13/02/2013 13:12	0.535019421	0.932096183	2.287990865	5.492809114	1.224320923
13/02/2013 13:13	13/02/2013 13:17	0.303557726	1.178545951	2.467601953	5.446962361	1.228561597
13/02/2013 13:16	13/02/2013 13:21	0.303292832	1.271430169	2.168820441	6.08651519	1.116515737
13/02/2013 13:22	13/02/2013 13:26	0.357102606	0.8929364	2.851467458	5.641894786	1.31512008
13/02/2013 13:25	13/02/2013 13:30	0.406439601	0.977440568	2.458504329	5.672162012	1.300766069
13/02/2013 13:30	13/02/2013 13:35	0.372068157	1.297685309	2.324290909	5.853756483	1.146944965
13/02/2013 13:35	13/02/2013 13:40	0.45304954	1.097604712	2.581999873	5.646560216	1.297898819
13/02/2013 13:41	13/02/2013 13:45	0.32291591	1.340412712	2.569302948	5.805620724	1.236339048
13/02/2013 13:44	13/02/2013 13:49	0.279931435	1.191230914	2.561714085	5.729882049	1.443299329
13/02/2013 13:49	13/02/2013 13:54	0.484742639	1.181549177	2.657700281	5.8668127	1.256637038
13/02/2013 13:55	13/02/2013 13:59	0.472801803	1.187888412	2.456293145	5.69392545	1.435807867
13/02/2013 13:58	13/02/2013 14:03	0.506687331	1.193859505	2.486574123	5.410822337	1.342361977
13/02/2013 14:03	13/02/2013 14:08	0.407857229	1.034230109	2.557692864	5.490086093	1.124541608
13/02/2013 14:09	13/02/2013 14:13	0.499899157	1.002630268	2.626793847	5.358558542	1.357410302
13/02/2013 14:12	13/02/2013 14:17	0.544503096	1.185601318	2.421310902	5.716328106	1.521652122
13/02/2013 14:17	13/02/2013 14:22	0.489287574	1.185234339	2.388351238	5.795453532	1.224587801
13/02/2013 14:23	13/02/2013 14:27	0.664865105	1.176697298	2.409055797	5.968898034	1.089125334
13/02/2013 14:26	13/02/2013 14:31	0.650561752	1.075011375	2.47398197	5.590018187	1.500313734
13/02/2013 14:31	13/02/2013 14:36	0.602349988	1.028580322	2.960126299	5.539424811	1.483784389
13/02/2013 14:37	13/02/2013 14:41	0.770286975	0.913243225	2.804169453	5.524146718	1.635119834
13/02/2013 14:40	13/02/2013 14:45	0.799258599	1.092150657	2.766896463	5.617938077	1.53187268
13/02/2013 14:45	13/02/2013 14:50	0.82970687	1.209088899	2.737442883	5.469671856	1.430340887
13/02/2013 14:51	13/02/2013 14:55	1.007784207	1.156363136	2.82002248	5.386654143	1.611933372
13/02/2013 14:54	13/02/2013 14:59	1.108994131	1.220889412	2.457939781	5.389744127	1.555660163
13/02/2013 14:59	13/02/2013 15:04	1.202558599	1.317943851	2.522427836	5.633922561	1.297533066
13/02/2013 15:05	13/02/2013 15:09	1.181728962	1.494965904	2.630460444	5.37229377	1.399904553
13/02/2013 15:08	13/02/2013 15:13	1.346545451	1.306625181	2.709274338	5.289866771	1.643419789
13/02/2013 15:13	13/02/2013 15:18	0.869625463	1.072361591	2.783957617	4.706168536	1.641561349
13/02/2013 15:19	13/02/2013 15:23	1.310902453	1.425175516	2.6295824	5.648697589	1.533299265
13/02/2013 15:22	13/02/2013 15:27	1.522607472	1.422543833	2.748615095	5.490508445	1.607921256
13/02/2013 15:27	13/02/2013 15:32	1.582642957	1.909877182	2.531245705	5.852153922	1.476242565
13/02/2013 15:33	13/02/2013 15:37	0.958813071	1.790619704	2.579390399	5.986180661	1.184117836
13/02/2013 15:36	13/02/2013 15:41	0.919984088	1.657810086	2.597890195	6.050941972	1.311428594
13/02/2013 15:41	13/02/2013 15:46	0.75793599	1.488226617	2.615308995	5.803736941	1.376978562
13/02/2013 15:47	13/02/2013 15:51	1.257552258	2.384400825	2.965079924	5.861996815	1.416472596
13/02/2013 15:50	13/02/2013 15:55	1.035331466	2.03625783	2.688003086	6.277823071	1.193164097
13/02/2013 15:55	13/02/2013 16:00	0.956469249	1.364660452	2.544694569	5.798950943	1.40038906
13/02/2013 16:01	13/02/2013 16:05	1.118048688	1.449703704	2.394086788	5.895091765	1.367912751
13/02/2013 16:04	13/02/2013 16:09	0.907612793	1.536493708	2.569904379	5.649771454	1.409365571
13/02/2013 16:09	13/02/2013 16:14	1.219614717	1.393588601	2.705884366	5.808304658	1.428783278
13/02/2013 16:15	13/02/2013 16:19	0.86322752	1.585727062	2.879751291	5.561486296	1.46603275
13/02/2013 16:18	13/02/2013 16:23	0.73060563	1.718673781	2.56733233	5.919976966	1.367762072
13/02/2013 16:23	13/02/2013 16:28	0.951600574	1.385408741	2.841377548	6.116661609	1.595090209
13/02/2013 16:29	13/02/2013 16:33	0.696990452	1.898208522	2.535446754	6.578857023	1.100611266
13/02/2013 16:32	13/02/2013 16:37	0.531965598	1.770191174	2.527617497	6.357461766	1.35270667
13/02/2013 16:37	13/02/2013 16:42	0.915171503	1.264636459	3.006925097	6.567131358	1.530579577
13/02/2013 16:43	13/02/2013 16:47	0.961615395	1.560391024	2.713202796	7.217415974	1.248412867
